timestamp,joint,angle
2025-06-15T19:45:50.661133,LEFT_KNEE,178.24353701172154
2025-06-15T19:45:50.661133,RIGHT_KNEE,178.98169505148857
2025-06-15T19:45:50.696334,LEFT_ELBOW,165.5498522420112
2025-06-15T19:45:50.696334,RIGHT_ELBOW,146.77556383593756
2025-06-15T19:45:50.696334,LEFT_KNEE,178.7367209146681
2025-06-15T19:45:50.696334,RIGHT_KNEE,178.88760038370222
2025-06-15T19:45:50.731654,LEFT_ELBOW,166.29465542032628
2025-06-15T19:45:50.731654,RIGHT_ELBOW,147.53841021955947
2025-06-15T19:45:50.731654,LEFT_KNEE,178.16364895332057
2025-06-15T19:45:50.731654,RIGHT_KNEE,178.88760038370222
2025-06-15T19:45:50.760427,LEFT_ELBOW,167.64530091120142
2025-06-15T19:45:50.760427,RIGHT_ELBOW,147.9188176276091
2025-06-15T19:45:50.760427,LEFT_KNEE,176.73222554472935
2025-06-15T19:45:50.760427,RIGHT_KNEE,179.82985048287114
2025-06-15T19:45:50.810904,LEFT_ELBOW,168.15173376158558
2025-06-15T19:45:50.810904,RIGHT_ELBOW,147.84656601157218
2025-06-15T19:45:50.810904,LEFT_KNEE,175.74842214869173
2025-06-15T19:45:50.810904,RIGHT_KNEE,178.6823177414322
2025-06-15T19:45:50.839957,LEFT_ELBOW,169.06308165377774
2025-06-15T19:45:50.839957,RIGHT_ELBOW,145.96616192214873
2025-06-15T19:45:50.839957,LEFT_KNEE,175.55204609299955
2025-06-15T19:45:50.839957,RIGHT_KNEE,178.12518634628924
2025-06-15T19:45:50.872093,LEFT_ELBOW,169.70568003846685
2025-06-15T19:45:50.872093,RIGHT_ELBOW,144.94034503376758
2025-06-15T19:45:50.872093,LEFT_KNEE,178.38679601067412
2025-06-15T19:45:50.872093,RIGHT_KNEE,176.6040800377824
2025-06-15T19:45:50.900478,LEFT_ELBOW,165.32360686255
2025-06-15T19:45:50.900478,RIGHT_ELBOW,140.4806582762888
2025-06-15T19:45:50.900478,LEFT_KNEE,179.21982150302398
2025-06-15T19:45:50.900478,RIGHT_KNEE,176.9440825260761
2025-06-15T19:45:50.934498,LEFT_ELBOW,170.61448173995691
2025-06-15T19:45:50.934498,RIGHT_ELBOW,135.2585595135218
2025-06-15T19:45:50.934498,LEFT_KNEE,181.80228417019885
2025-06-15T19:45:50.934498,RIGHT_KNEE,176.27370790826984
2025-06-15T19:45:50.965321,LEFT_ELBOW,164.89227915501232
2025-06-15T19:45:50.965321,RIGHT_ELBOW,131.32721637547513
2025-06-15T19:45:50.965321,LEFT_KNEE,189.46232220802563
2025-06-15T19:45:50.965321,RIGHT_KNEE,176.1995103358301
2025-06-15T19:45:50.995949,LEFT_ELBOW,176.21147268020178
2025-06-15T19:45:50.995949,RIGHT_ELBOW,127.00693220135267
2025-06-15T19:45:50.995949,LEFT_KNEE,190.9238755422549
2025-06-15T19:45:50.995949,RIGHT_KNEE,178.27296092801683
2025-06-15T19:45:51.031063,LEFT_ELBOW,167.78205949652536
2025-06-15T19:45:51.031063,RIGHT_ELBOW,122.13310935187198
2025-06-15T19:45:51.031063,LEFT_KNEE,191.94204264950125
2025-06-15T19:45:51.031063,RIGHT_KNEE,177.5889168852383
2025-06-15T19:45:51.059944,LEFT_ELBOW,158.89840772683286
2025-06-15T19:45:51.059944,RIGHT_ELBOW,106.46378799474864
2025-06-15T19:45:51.059944,LEFT_KNEE,191.8085859616524
2025-06-15T19:45:51.059944,RIGHT_KNEE,179.18154453831136
2025-06-15T19:45:51.092987,LEFT_ELBOW,20.766852732359954
2025-06-15T19:45:51.092987,RIGHT_ELBOW,86.83383450651945
2025-06-15T19:45:51.092987,LEFT_KNEE,191.73710651239608
2025-06-15T19:45:51.092987,RIGHT_KNEE,179.28046759851128
2025-06-15T19:45:51.124076,LEFT_ELBOW,4.281536235070604
2025-06-15T19:45:51.124076,RIGHT_ELBOW,70.21831946348993
2025-06-15T19:45:51.124076,LEFT_KNEE,193.95404011039398
2025-06-15T19:45:51.124076,RIGHT_KNEE,183.3611293356781
2025-06-15T19:45:51.160247,LEFT_ELBOW,0.2124304125186318
2025-06-15T19:45:51.160247,RIGHT_ELBOW,71.10002427501746
2025-06-15T19:45:51.160247,LEFT_KNEE,188.5724650358765
2025-06-15T19:45:51.160247,RIGHT_KNEE,183.5225501792701
2025-06-15T19:45:51.190378,LEFT_ELBOW,171.85806700807842
2025-06-15T19:45:51.190378,RIGHT_ELBOW,127.87498365109822
2025-06-15T19:45:51.190378,LEFT_KNEE,189.50399670790125
2025-06-15T19:45:51.190378,RIGHT_KNEE,199.66619181072824
2025-06-15T19:45:51.241702,LEFT_ELBOW,168.1810526893829
2025-06-15T19:45:51.241702,RIGHT_ELBOW,34.59024138602032
2025-06-15T19:45:51.241702,LEFT_KNEE,191.85762147248784
2025-06-15T19:45:51.241702,RIGHT_KNEE,192.38464901213433
2025-06-15T19:45:51.270671,LEFT_ELBOW,153.31364530723963
2025-06-15T19:45:51.270671,RIGHT_ELBOW,6.764597165271388
2025-06-15T19:45:51.270671,LEFT_KNEE,192.65147006063967
2025-06-15T19:45:51.270671,RIGHT_KNEE,190.16767782270807
2025-06-15T19:45:51.304323,LEFT_ELBOW,163.33885389159238
2025-06-15T19:45:51.304323,RIGHT_ELBOW,352.74680538727466
2025-06-15T19:45:51.304323,LEFT_KNEE,189.81559888275368
2025-06-15T19:45:51.304323,RIGHT_KNEE,193.5382197047197
2025-06-15T19:45:51.332034,LEFT_ELBOW,160.53335310708025
2025-06-15T19:45:51.332034,RIGHT_ELBOW,340.7535504933661
2025-06-15T19:45:51.332034,LEFT_KNEE,189.69446633698527
2025-06-15T19:45:51.332034,RIGHT_KNEE,193.13113121572573
2025-06-15T19:45:51.367179,LEFT_ELBOW,154.49016235651771
2025-06-15T19:45:51.367179,RIGHT_ELBOW,348.75328461637656
2025-06-15T19:45:51.367179,LEFT_KNEE,191.59698205959822
2025-06-15T19:45:51.367179,RIGHT_KNEE,195.6974457089531
2025-06-15T19:45:51.397994,LEFT_ELBOW,148.7404101406794
2025-06-15T19:45:51.397994,RIGHT_ELBOW,354.3782571361154
2025-06-15T19:45:51.397994,LEFT_KNEE,204.6540710286538
2025-06-15T19:45:51.397994,RIGHT_KNEE,198.20159776650195
2025-06-15T19:45:51.428881,LEFT_ELBOW,132.3974377975002
2025-06-15T19:45:51.428881,RIGHT_ELBOW,1.5613382323348532
2025-06-15T19:45:51.428881,LEFT_KNEE,201.51717988896877
2025-06-15T19:45:51.428881,RIGHT_KNEE,195.93332600864028
2025-06-15T19:45:51.461986,LEFT_ELBOW,173.15722658736905
2025-06-15T19:45:51.461986,RIGHT_ELBOW,134.46454101443547
2025-06-15T19:45:51.461986,LEFT_KNEE,198.51113997417258
2025-06-15T19:45:51.461986,RIGHT_KNEE,194.44163136949942
2025-06-15T19:45:51.494531,LEFT_ELBOW,176.16040366204652
2025-06-15T19:45:51.494531,RIGHT_ELBOW,159.30933148606692
2025-06-15T19:45:51.494531,LEFT_KNEE,195.7653701788812
2025-06-15T19:45:51.494531,RIGHT_KNEE,186.59229010540247
2025-06-15T19:45:51.523924,LEFT_ELBOW,178.60281897270363
2025-06-15T19:45:51.523924,RIGHT_ELBOW,161.08559977828142
2025-06-15T19:45:51.523924,LEFT_KNEE,192.64215232788985
2025-06-15T19:45:51.523924,RIGHT_KNEE,187.66574359551043
2025-06-15T19:45:51.558042,LEFT_ELBOW,175.18359283851905
2025-06-15T19:45:51.558042,RIGHT_ELBOW,164.1225974763916
2025-06-15T19:45:51.558042,LEFT_KNEE,187.77493206189527
2025-06-15T19:45:51.558042,RIGHT_KNEE,184.9248864231425
2025-06-15T19:45:51.588856,LEFT_ELBOW,175.79801169794436
2025-06-15T19:45:51.588856,RIGHT_ELBOW,167.99305696403803
2025-06-15T19:45:51.588856,LEFT_KNEE,187.96491985769606
2025-06-15T19:45:51.588856,RIGHT_KNEE,191.1054658548219
2025-06-15T19:45:51.636683,LEFT_ELBOW,175.43717083291034
2025-06-15T19:45:51.636683,RIGHT_ELBOW,164.21695985033395
2025-06-15T19:45:51.636683,LEFT_KNEE,189.70591732165502
2025-06-15T19:45:51.636683,RIGHT_KNEE,195.98438353657062
2025-06-15T19:45:51.669554,LEFT_ELBOW,171.8299145542791
2025-06-15T19:45:51.669554,RIGHT_ELBOW,161.2502423696889
2025-06-15T19:45:51.669554,LEFT_KNEE,188.97073778455777
2025-06-15T19:45:51.669554,RIGHT_KNEE,194.7153387084743
2025-06-15T19:45:51.702120,LEFT_ELBOW,166.98835208999233
2025-06-15T19:45:51.702120,RIGHT_ELBOW,164.29361132547942
2025-06-15T19:45:51.702120,LEFT_KNEE,187.18853714273666
2025-06-15T19:45:51.702120,RIGHT_KNEE,186.44060645623745
2025-06-15T19:45:51.733112,LEFT_ELBOW,160.01689347810003
2025-06-15T19:45:51.733112,RIGHT_ELBOW,166.2067516117292
2025-06-15T19:45:51.733112,LEFT_KNEE,183.3040469849438
2025-06-15T19:45:51.733112,RIGHT_KNEE,189.82069299150115
2025-06-15T19:45:51.770572,LEFT_ELBOW,161.62804816050252
2025-06-15T19:45:51.770572,RIGHT_ELBOW,167.07181420027504
2025-06-15T19:45:51.770572,LEFT_KNEE,182.32496163798245
2025-06-15T19:45:51.770572,RIGHT_KNEE,187.4386762420346
2025-06-15T19:45:51.798243,LEFT_ELBOW,161.4703474955329
2025-06-15T19:45:51.798243,RIGHT_ELBOW,166.00884315359457
2025-06-15T19:45:51.798243,LEFT_KNEE,185.9221930491137
2025-06-15T19:45:51.798243,RIGHT_KNEE,192.3852474384646
2025-06-15T19:45:51.826857,LEFT_ELBOW,165.76011663982487
2025-06-15T19:45:51.826857,RIGHT_ELBOW,167.5644969557444
2025-06-15T19:45:51.826857,LEFT_KNEE,185.76064999783688
2025-06-15T19:45:51.826857,RIGHT_KNEE,192.06442121594907
2025-06-15T19:45:51.862749,LEFT_ELBOW,172.44286402121736
2025-06-15T19:45:51.862749,RIGHT_ELBOW,167.17818381036867
2025-06-15T19:45:51.862749,LEFT_KNEE,185.4403320310055
2025-06-15T19:45:51.862749,RIGHT_KNEE,191.6252032072459
2025-06-15T19:45:51.895099,LEFT_ELBOW,174.41794663037564
2025-06-15T19:45:51.895099,RIGHT_ELBOW,169.92455400972673
2025-06-15T19:45:51.895099,LEFT_KNEE,185.90114605868416
2025-06-15T19:45:51.895099,RIGHT_KNEE,191.30993247402023
2025-06-15T19:45:51.927265,LEFT_ELBOW,174.29124810485183
2025-06-15T19:45:51.927265,RIGHT_ELBOW,168.79674926373957
2025-06-15T19:45:51.927265,LEFT_KNEE,184.61731462183553
2025-06-15T19:45:51.927265,RIGHT_KNEE,192.4574257896248
2025-06-15T19:45:51.958084,LEFT_ELBOW,177.66835270384362
2025-06-15T19:45:51.958084,RIGHT_ELBOW,172.0818416095091
2025-06-15T19:45:51.958084,LEFT_KNEE,184.93186632144202
2025-06-15T19:45:51.958084,RIGHT_KNEE,192.3119764588091
2025-06-15T19:45:51.994563,LEFT_ELBOW,169.60710783870456
2025-06-15T19:45:51.994563,RIGHT_ELBOW,170.73547601486703
2025-06-15T19:45:51.994563,LEFT_KNEE,183.6588796438412
2025-06-15T19:45:51.994563,RIGHT_KNEE,192.59274311275607
2025-06-15T19:45:52.025821,LEFT_ELBOW,163.470237406321
2025-06-15T19:45:52.025821,RIGHT_ELBOW,170.09455870043567
2025-06-15T19:45:52.025821,LEFT_KNEE,184.5457497208976
2025-06-15T19:45:52.025821,RIGHT_KNEE,184.71197734087562
2025-06-15T19:45:52.068079,LEFT_ELBOW,164.32878251711287
2025-06-15T19:45:52.068079,RIGHT_ELBOW,167.49800883220942
2025-06-15T19:45:52.068079,LEFT_KNEE,183.6257529627615
2025-06-15T19:45:52.068079,RIGHT_KNEE,178.65620991617595
2025-06-15T19:45:52.101405,LEFT_ELBOW,162.62480871107638
2025-06-15T19:45:52.101405,RIGHT_ELBOW,163.98493655268805
2025-06-15T19:45:52.101405,LEFT_KNEE,183.64825291245415
2025-06-15T19:45:52.101405,RIGHT_KNEE,179.88598323672062
2025-06-15T19:45:52.132262,LEFT_ELBOW,163.33652091711207
2025-06-15T19:45:52.132262,RIGHT_ELBOW,161.06386827455665
2025-06-15T19:45:52.132262,LEFT_KNEE,182.19110458274776
2025-06-15T19:45:52.132262,RIGHT_KNEE,178.24596435888571
2025-06-15T19:45:52.163775,LEFT_ELBOW,163.0392495155188
2025-06-15T19:45:52.163775,RIGHT_ELBOW,158.45020315800443
2025-06-15T19:45:52.163775,LEFT_KNEE,179.95467106996895
2025-06-15T19:45:52.163775,RIGHT_KNEE,177.17410980051864
2025-06-15T19:45:52.198375,LEFT_ELBOW,167.26869220886482
2025-06-15T19:45:52.198375,RIGHT_ELBOW,157.74184602635907
2025-06-15T19:45:52.198375,LEFT_KNEE,178.66410244138896
2025-06-15T19:45:52.198375,RIGHT_KNEE,177.03004359170333
2025-06-15T19:45:52.228035,LEFT_ELBOW,163.78037766808762
2025-06-15T19:45:52.228035,RIGHT_ELBOW,154.3873691169995
2025-06-15T19:45:52.228035,LEFT_KNEE,179.82300565718484
2025-06-15T19:45:52.228035,RIGHT_KNEE,176.51882915993542
2025-06-15T19:45:52.261103,LEFT_ELBOW,163.40860950327266
2025-06-15T19:45:52.261103,RIGHT_ELBOW,153.54039517779623
2025-06-15T19:45:52.261103,LEFT_KNEE,179.91718187462112
2025-06-15T19:45:52.261103,RIGHT_KNEE,180.9055661704586
2025-06-15T19:45:52.300024,LEFT_ELBOW,164.06387826207694
2025-06-15T19:45:52.300024,RIGHT_ELBOW,150.60131255351874
2025-06-15T19:45:52.300024,LEFT_KNEE,179.47855922845548
2025-06-15T19:45:52.300024,RIGHT_KNEE,182.82299990137955
2025-06-15T19:45:52.329164,LEFT_ELBOW,164.25187205504275
2025-06-15T19:45:52.329164,RIGHT_ELBOW,153.51376002426696
2025-06-15T19:45:52.329164,LEFT_KNEE,180.18069665239236
2025-06-15T19:45:52.329164,RIGHT_KNEE,184.80348575906908
2025-06-15T19:45:52.360101,LEFT_ELBOW,163.6023818738979
2025-06-15T19:45:52.360101,RIGHT_ELBOW,152.83987222050337
2025-06-15T19:45:52.360101,LEFT_KNEE,180.26043356781338
2025-06-15T19:45:52.360101,RIGHT_KNEE,184.80348575906908
2025-06-15T19:45:52.394199,LEFT_ELBOW,164.53166034790888
2025-06-15T19:45:52.394199,RIGHT_ELBOW,154.42406242110468
2025-06-15T19:45:52.394199,LEFT_KNEE,180.91385675190674
2025-06-15T19:45:52.394199,RIGHT_KNEE,185.84190485453257
2025-06-15T19:45:52.423638,LEFT_ELBOW,164.53166034790888
2025-06-15T19:45:52.423638,RIGHT_ELBOW,154.97823049284804
2025-06-15T19:45:52.423638,LEFT_KNEE,181.42438243472492
2025-06-15T19:45:52.423638,RIGHT_KNEE,185.84659699926968
2025-06-15T19:45:52.469319,LEFT_ELBOW,162.97673257006272
2025-06-15T19:45:52.469319,RIGHT_ELBOW,156.1963958486614
2025-06-15T19:45:52.469319,LEFT_KNEE,189.270271406195
2025-06-15T19:45:52.469319,RIGHT_KNEE,190.95463927723418
2025-06-15T19:45:52.505363,LEFT_ELBOW,164.53166034790888
2025-06-15T19:45:52.505363,RIGHT_ELBOW,158.1158431744855
2025-06-15T19:45:52.505363,LEFT_KNEE,187.5785354748598
2025-06-15T19:45:52.505363,RIGHT_KNEE,187.80899246029574
2025-06-15T19:45:52.535591,LEFT_ELBOW,165.17540606208425
2025-06-15T19:45:52.535591,RIGHT_ELBOW,159.04202220988162
2025-06-15T19:45:52.535591,LEFT_KNEE,189.3207194972989
2025-06-15T19:45:52.535591,RIGHT_KNEE,187.12948228907072
2025-06-15T19:45:52.568671,LEFT_ELBOW,163.81617110377502
2025-06-15T19:45:52.568671,RIGHT_ELBOW,159.49117980950228
2025-06-15T19:45:52.568671,LEFT_KNEE,189.652245889611
2025-06-15T19:45:52.568671,RIGHT_KNEE,187.56653833594794
2025-06-15T19:45:52.598431,LEFT_ELBOW,161.597185654647
2025-06-15T19:45:52.598431,RIGHT_ELBOW,160.20961316675138
2025-06-15T19:45:52.598431,LEFT_KNEE,190.93049577260123
2025-06-15T19:45:52.598431,RIGHT_KNEE,185.88547288421677
2025-06-15T19:45:52.629555,LEFT_ELBOW,160.812677091323
2025-06-15T19:45:52.629555,RIGHT_ELBOW,160.66330329579097
2025-06-15T19:45:52.629555,LEFT_KNEE,190.3822295354229
2025-06-15T19:45:52.629555,RIGHT_KNEE,185.34095912858135
2025-06-15T19:45:52.662156,LEFT_ELBOW,160.6353187956869
2025-06-15T19:45:52.662156,RIGHT_ELBOW,161.199597582035
2025-06-15T19:45:52.662156,LEFT_KNEE,190.7728161108818
2025-06-15T19:45:52.662156,RIGHT_KNEE,184.9136832271238
2025-06-15T19:45:52.695006,LEFT_ELBOW,161.42988951252687
2025-06-15T19:45:52.695006,RIGHT_ELBOW,162.59239702562002
2025-06-15T19:45:52.695006,LEFT_KNEE,190.2698554969597
2025-06-15T19:45:52.695006,RIGHT_KNEE,183.2935050246167
2025-06-15T19:45:52.726498,LEFT_ELBOW,163.47308862419263
2025-06-15T19:45:52.726498,RIGHT_ELBOW,164.5995152839176
2025-06-15T19:45:52.726498,LEFT_KNEE,192.08122157537093
2025-06-15T19:45:52.726498,RIGHT_KNEE,183.56687259991813
2025-06-15T19:45:52.762125,LEFT_ELBOW,160.05496737192541
2025-06-15T19:45:52.762125,RIGHT_ELBOW,162.86814252328273
2025-06-15T19:45:52.762125,LEFT_KNEE,189.19205119341464
2025-06-15T19:45:52.762125,RIGHT_KNEE,184.48709059844327
2025-06-15T19:45:52.789929,LEFT_ELBOW,157.64912734565607
2025-06-15T19:45:52.789929,RIGHT_ELBOW,162.96625126858726
2025-06-15T19:45:52.789929,LEFT_KNEE,189.28233051485526
2025-06-15T19:45:52.789929,RIGHT_KNEE,182.6226611016368
2025-06-15T19:45:52.819079,LEFT_ELBOW,160.18469710363354
2025-06-15T19:45:52.819079,RIGHT_ELBOW,161.93240441399615
2025-06-15T19:45:52.819079,LEFT_KNEE,190.27224604343644
2025-06-15T19:45:52.819079,RIGHT_KNEE,183.10965859041173
2025-06-15T19:45:52.901156,LEFT_ELBOW,160.8577318085337
2025-06-15T19:45:52.901156,RIGHT_ELBOW,162.1617515900658
2025-06-15T19:45:52.901156,LEFT_KNEE,188.97708599828707
2025-06-15T19:45:52.901156,RIGHT_KNEE,183.36048426003924
2025-06-15T19:45:52.927082,LEFT_ELBOW,162.96223220437437
2025-06-15T19:45:52.927082,RIGHT_ELBOW,161.9403690883632
2025-06-15T19:45:52.927082,LEFT_KNEE,188.94205556763538
2025-06-15T19:45:52.927082,RIGHT_KNEE,184.93694922767688
2025-06-15T19:45:52.950702,LEFT_ELBOW,161.54780899297222
2025-06-15T19:45:52.950702,RIGHT_ELBOW,161.82558342999127
2025-06-15T19:45:52.950702,LEFT_KNEE,189.17796249218028
2025-06-15T19:45:52.950702,RIGHT_KNEE,185.05724853255916
2025-06-15T19:45:52.975711,LEFT_ELBOW,160.84889123160758
2025-06-15T19:45:52.975711,RIGHT_ELBOW,159.34650183612982
2025-06-15T19:45:52.975711,LEFT_KNEE,190.29435438348094
2025-06-15T19:45:52.975711,RIGHT_KNEE,183.73561563573017
2025-06-15T19:45:52.999903,LEFT_ELBOW,157.0530012033441
2025-06-15T19:45:52.999903,RIGHT_ELBOW,156.76199893887514
2025-06-15T19:45:52.999903,LEFT_KNEE,190.73345765466541
2025-06-15T19:45:52.999903,RIGHT_KNEE,181.3403931430941
2025-06-15T19:45:53.028730,LEFT_ELBOW,155.50670793737032
2025-06-15T19:45:53.028730,RIGHT_ELBOW,155.38311633802616
2025-06-15T19:45:53.028730,LEFT_KNEE,191.59381410930268
2025-06-15T19:45:53.028730,RIGHT_KNEE,179.21830323735404
2025-06-15T19:45:53.060643,LEFT_ELBOW,155.37298017459838
2025-06-15T19:45:53.060643,RIGHT_ELBOW,154.76295874418912
2025-06-15T19:45:53.060643,LEFT_KNEE,190.43871154157685
2025-06-15T19:45:53.060643,RIGHT_KNEE,180.479999108978
2025-06-15T19:45:53.093700,LEFT_ELBOW,154.79277878848472
2025-06-15T19:45:53.093700,RIGHT_ELBOW,153.43191697936928
2025-06-15T19:45:53.093700,LEFT_KNEE,189.6221649500283
2025-06-15T19:45:53.093700,RIGHT_KNEE,181.88780763749995
2025-06-15T19:45:53.128070,LEFT_ELBOW,155.04524942542102
2025-06-15T19:45:53.128070,RIGHT_ELBOW,153.3138162771536
2025-06-15T19:45:53.128070,LEFT_KNEE,191.39004124864232
2025-06-15T19:45:53.128070,RIGHT_KNEE,184.28915332881903
2025-06-15T19:45:53.158342,LEFT_ELBOW,155.04524942542102
2025-06-15T19:45:53.158342,RIGHT_ELBOW,153.23769188678708
2025-06-15T19:45:53.158342,LEFT_KNEE,189.95969534560192
2025-06-15T19:45:53.158342,RIGHT_KNEE,184.21909534924848
2025-06-15T19:45:53.187537,LEFT_ELBOW,155.38698627494966
2025-06-15T19:45:53.187537,RIGHT_ELBOW,153.00968225045378
2025-06-15T19:45:53.187537,LEFT_KNEE,188.66199266860724
2025-06-15T19:45:53.187537,RIGHT_KNEE,182.063819728457
2025-06-15T19:45:53.221279,LEFT_ELBOW,156.9640242534366
2025-06-15T19:45:53.221279,RIGHT_ELBOW,157.2672185691168
2025-06-15T19:45:53.221279,LEFT_KNEE,195.36634941168424
2025-06-15T19:45:53.221279,RIGHT_KNEE,179.0759546472273
2025-06-15T19:45:53.301270,LEFT_ELBOW,158.3691131634821
2025-06-15T19:45:53.301270,RIGHT_ELBOW,158.99794546515136
2025-06-15T19:45:53.301270,LEFT_KNEE,191.7495215753575
2025-06-15T19:45:53.301270,RIGHT_KNEE,177.6909372109743
2025-06-15T19:45:53.325929,LEFT_ELBOW,159.02650657867918
2025-06-15T19:45:53.325929,RIGHT_ELBOW,159.66780502651818
2025-06-15T19:45:53.325929,LEFT_KNEE,190.43195836119625
2025-06-15T19:45:53.325929,RIGHT_KNEE,177.2297842027998
2025-06-15T19:45:53.351213,LEFT_ELBOW,158.02549200852803
2025-06-15T19:45:53.351213,RIGHT_ELBOW,160.67816352447252
2025-06-15T19:45:53.351213,LEFT_KNEE,190.84030545433058
2025-06-15T19:45:53.351213,RIGHT_KNEE,177.74542503406497
2025-06-15T19:45:53.375475,LEFT_ELBOW,158.02549200852803
2025-06-15T19:45:53.375475,RIGHT_ELBOW,160.30260609577695
2025-06-15T19:45:53.375475,LEFT_KNEE,190.94456226551281
2025-06-15T19:45:53.375475,RIGHT_KNEE,178.95485787380701
2025-06-15T19:45:53.400609,LEFT_ELBOW,159.05898062336152
2025-06-15T19:45:53.400609,RIGHT_ELBOW,160.30260609577695
2025-06-15T19:45:53.400609,LEFT_KNEE,190.15771896507877
2025-06-15T19:45:53.400609,RIGHT_KNEE,179.1786114073877
2025-06-15T19:45:53.427799,LEFT_ELBOW,159.38009051722176
2025-06-15T19:45:53.427799,RIGHT_ELBOW,161.00728278180216
2025-06-15T19:45:53.427799,LEFT_KNEE,191.46326604064956
2025-06-15T19:45:53.427799,RIGHT_KNEE,178.347004653936
2025-06-15T19:45:53.460717,LEFT_ELBOW,157.21999354003106
2025-06-15T19:45:53.460717,RIGHT_ELBOW,161.8211890739537
2025-06-15T19:45:53.460717,LEFT_KNEE,192.23754867349214
2025-06-15T19:45:53.460717,RIGHT_KNEE,180.04958525764513
2025-06-15T19:45:53.492357,LEFT_ELBOW,158.00395156798277
2025-06-15T19:45:53.492357,RIGHT_ELBOW,163.32069397869645
2025-06-15T19:45:53.492357,LEFT_KNEE,191.8352101330115
2025-06-15T19:45:53.492357,RIGHT_KNEE,181.0035521713948
2025-06-15T19:45:53.526502,LEFT_ELBOW,159.9664970791901
2025-06-15T19:45:53.526502,RIGHT_ELBOW,163.23144828839148
2025-06-15T19:45:53.526502,LEFT_KNEE,190.90371380765706
2025-06-15T19:45:53.526502,RIGHT_KNEE,181.68285220139026
2025-06-15T19:45:53.558653,LEFT_ELBOW,160.4647368171063
2025-06-15T19:45:53.558653,RIGHT_ELBOW,162.42502800121224
2025-06-15T19:45:53.558653,LEFT_KNEE,190.21144797789555
2025-06-15T19:45:53.558653,RIGHT_KNEE,180.83680140716112
2025-06-15T19:45:53.591020,LEFT_ELBOW,157.8305642906578
2025-06-15T19:45:53.591020,RIGHT_ELBOW,162.42728220290323
2025-06-15T19:45:53.591020,LEFT_KNEE,190.82258707968802
2025-06-15T19:45:53.591020,RIGHT_KNEE,181.29409470740708
2025-06-15T19:45:53.621636,LEFT_ELBOW,160.26707459388706
2025-06-15T19:45:53.621636,RIGHT_ELBOW,159.95151224419683
2025-06-15T19:45:53.621636,LEFT_KNEE,195.69462526838134
2025-06-15T19:45:53.621636,RIGHT_KNEE,181.7548558473488
2025-06-15T19:45:53.684337,LEFT_ELBOW,161.88633255460422
2025-06-15T19:45:53.684337,RIGHT_ELBOW,159.39030706246794
2025-06-15T19:45:53.684337,LEFT_KNEE,192.0786537105128
2025-06-15T19:45:53.684337,RIGHT_KNEE,182.04199287529661
2025-06-15T19:45:53.732834,LEFT_ELBOW,161.26737662389036
2025-06-15T19:45:53.732834,RIGHT_ELBOW,158.5688327237668
2025-06-15T19:45:53.732834,LEFT_KNEE,188.9726266148964
2025-06-15T19:45:53.732834,RIGHT_KNEE,182.2789024252372
2025-06-15T19:45:53.757592,LEFT_ELBOW,161.51201591344093
2025-06-15T19:45:53.757592,RIGHT_ELBOW,157.28918855546604
2025-06-15T19:45:53.757592,LEFT_KNEE,187.96476729948878
2025-06-15T19:45:53.757592,RIGHT_KNEE,182.03050396901207
2025-06-15T19:45:53.784551,LEFT_ELBOW,157.4075159123042
2025-06-15T19:45:53.784551,RIGHT_ELBOW,157.74880162335631
2025-06-15T19:45:53.784551,LEFT_KNEE,188.64897273116262
2025-06-15T19:45:53.784551,RIGHT_KNEE,182.12078984966476
2025-06-15T19:45:53.811066,LEFT_ELBOW,157.38013505195957
2025-06-15T19:45:53.811066,RIGHT_ELBOW,159.17389991222825
2025-06-15T19:45:53.811066,LEFT_KNEE,187.69605172201656
2025-06-15T19:45:53.811066,RIGHT_KNEE,181.730591405281
2025-06-15T19:45:53.834916,LEFT_ELBOW,156.21796957677861
2025-06-15T19:45:53.834916,RIGHT_ELBOW,158.6641833026718
2025-06-15T19:45:53.834916,LEFT_KNEE,188.44267882017328
2025-06-15T19:45:53.834916,RIGHT_KNEE,180.24751552057683
2025-06-15T19:45:53.860357,LEFT_ELBOW,157.96812491671145
2025-06-15T19:45:53.860357,RIGHT_ELBOW,158.70953025186557
2025-06-15T19:45:53.860357,LEFT_KNEE,188.63535317120392
2025-06-15T19:45:53.860357,RIGHT_KNEE,179.8153934120957
2025-06-15T19:45:53.892442,LEFT_ELBOW,157.2147784221385
2025-06-15T19:45:53.892442,RIGHT_ELBOW,159.40790124717756
2025-06-15T19:45:53.892442,LEFT_KNEE,188.6261817726678
2025-06-15T19:45:53.892442,RIGHT_KNEE,179.88507265318407
2025-06-15T19:45:53.933666,LEFT_ELBOW,154.06249585766534
2025-06-15T19:45:53.933666,RIGHT_ELBOW,159.43977169073185
2025-06-15T19:45:53.933666,LEFT_KNEE,188.99418914036445
2025-06-15T19:45:53.933666,RIGHT_KNEE,184.3987053549955
